# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-18", "time": "16:20:29.758", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	506	448	
1	0	0	0	0	507	440	
2	0	0	0	0	506	458	
3	0	0	0	0	506	485	
4	0	0	0	0	506	517	
5	0	0	0	0	507	520	
6	0	0	0	0	506	538	
7	0	0	0	0	506	460	
8	0	0	0	0	507	521	
9	0	0	0	0	507	528	
10	0	0	0	0	507	568	
11	0	0	0	0	507	565	
12	0	0	0	0	507	579	
13	0	0	0	0	507	544	
14	0	0	0	0	507	591	
15	0	0	0	0	507	550	
0	0	0	0	0	508	600	
1	0	0	0	0	508	546	
2	0	0	0	0	508	680	
3	0	0	0	0	508	707	
4	0	0	0	0	508	860	
5	0	0	0	0	508	852	
6	0	0	0	0	508	846	
7	0	0	0	0	509	850	
8	0	0	0	0	509	805	
9	0	0	0	0	509	773	
10	0	0	0	0	509	701	
11	0	0	0	0	510	737	
12	0	0	0	0	510	590	
13	0	0	0	0	510	635	
14	0	0	0	0	510	671	
15	0	0	0	0	509	508	
0	0	0	0	0	509	779	
1	0	0	0	0	509	742	
2	0	0	0	0	509	764	
3	0	0	0	0	509	699	
4	0	0	0	0	509	636	
5	0	0	0	0	510	676	
6	0	0	0	0	509	600	
7	0	0	0	0	509	566	
8	0	0	0	0	509	499	
9	0	0	0	0	509	534	
10	0	0	0	0	509	560	
11	0	0	0	0	509	455	
12	0	0	0	0	509	559	
13	0	0	0	0	509	474	
14	0	0	0	0	509	487	
15	0	0	0	0	508	521	
0	0	0	0	0	509	429	
1	0	0	0	0	509	554	
2	0	0	0	0	508	537	
3	0	0	0	0	508	566	
4	0	0	0	0	508	582	
5	0	0	0	0	508	573	
6	0	0	0	0	508	579	
7	0	0	0	0	507	509	
8	0	0	0	0	507	562	
9	0	0	0	0	507	537	
10	0	0	0	0	506	508	
11	0	0	0	0	506	626	
12	0	0	0	0	506	504	
13	0	0	0	0	506	481	
14	0	0	0	0	505	543	
15	0	0	0	0	505	555	
0	0	0	0	0	505	560	
1	0	0	0	0	505	510	
2	0	0	0	0	505	465	
3	0	0	0	0	505	447	
4	0	0	0	0	505	452	
5	0	0	0	0	505	469	
6	0	0	0	0	505	453	
7	0	0	0	0	505	408	
8	0	0	0	0	505	443	
9	0	0	0	0	505	393	
10	0	0	0	0	505	428	
11	0	0	0	0	505	271	
12	0	0	0	0	505	129	
13	0	0	0	0	505	79	
14	0	0	0	0	505	68	
15	0	0	0	0	505	0	
0	0	0	0	0	505	38	
1	0	0	0	0	505	94	
2	0	0	0	0	505	132	
3	0	0	0	0	505	179	
4	0	0	0	0	505	206	
5	0	0	0	0	506	241	
6	0	0	0	0	506	303	
7	0	0	0	0	506	317	
8	0	0	0	0	505	427	
9	0	0	0	0	505	317	
10	0	0	0	0	505	201	
11	0	0	0	0	505	120	
12	0	0	0	0	504	137	
13	0	0	0	0	505	104	
14	0	0	0	0	504	137	
15	0	0	0	0	504	230	
0	0	0	0	0	504	239	
1	0	0	0	0	504	356	
2	0	0	0	0	504	339	
3	0	0	0	0	504	392	
4	0	0	0	0	504	451	
5	0	0	0	0	504	469	
6	0	0	0	0	503	618	
7	0	0	0	0	503	599	
8	0	0	0	0	503	615	
9	0	0	0	0	502	524	
10	0	0	0	0	502	444	
11	0	0	0	0	502	504	
12	0	0	0	0	501	465	
13	0	0	0	0	502	429	
14	0	0	0	0	501	448	
15	0	0	0	0	500	492	
0	0	0	0	0	500	551	
1	0	0	0	0	500	577	
2	0	0	0	0	499	516	
3	0	0	0	0	499	612	
4	0	0	0	0	499	674	
5	0	0	0	0	498	640	
6	0	0	0	0	498	668	
7	0	0	0	0	497	727	
8	0	0	0	0	497	663	
9	0	0	0	0	497	589	
10	0	0	0	0	497	664	
11	0	0	0	0	496	661	
12	0	0	0	0	496	595	
13	0	0	0	0	496	651	
14	0	0	0	0	496	600	
15	0	0	0	0	496	636	
0	0	0	0	0	496	669	
1	0	0	0	0	495	572	
2	0	0	0	0	495	619	
3	0	0	0	0	495	589	
4	0	0	0	0	495	595	
5	0	0	0	0	495	640	
6	0	0	0	0	495	578	
7	0	0	0	0	495	628	
