# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-18", "time": "15:27:3.471", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	355	605	
1	0	0	0	0	355	546	
2	0	0	0	0	355	551	
3	0	0	0	0	354	533	
4	0	0	0	0	354	547	
5	0	0	0	0	353	455	
6	0	0	0	0	353	545	
7	0	0	0	0	353	484	
8	0	0	0	0	352	447	
9	0	0	0	0	352	505	
10	0	0	0	0	352	455	
11	0	0	0	0	351	577	
12	0	0	0	0	351	448	
13	0	0	0	0	351	467	
14	0	0	0	0	350	492	
15	0	0	0	0	350	608	
0	0	0	0	0	350	486	
1	0	0	0	0	349	518	
2	0	0	0	0	348	495	
3	0	0	0	0	348	519	
4	0	0	0	0	348	549	
5	0	0	0	0	347	483	
6	0	0	0	0	347	639	
7	0	0	0	0	347	638	
8	0	0	0	0	347	555	
9	0	0	0	0	345	566	
10	0	0	0	0	345	502	
11	0	0	0	0	345	436	
12	0	0	0	0	345	444	
13	0	0	0	0	344	300	
14	0	0	0	0	344	492	
15	0	0	0	0	344	528	
0	0	0	0	0	344	591	
1	0	0	0	0	343	419	
2	0	0	0	0	343	363	
3	0	0	0	0	343	554	
4	0	0	0	0	343	476	
5	0	0	0	0	343	471	
6	0	0	0	0	342	440	
7	0	0	0	0	342	428	
8	0	0	0	0	342	546	
9	0	0	0	0	342	471	
10	0	0	0	0	342	479	
11	0	0	0	0	342	521	
12	0	0	0	0	342	488	
13	0	0	0	0	341	449	
14	0	0	0	0	341	500	
15	0	0	0	0	341	475	
0	0	0	0	0	341	446	
1	0	0	0	0	341	485	
2	0	0	0	0	341	438	
3	0	0	0	0	341	525	
4	0	0	0	0	341	574	
5	0	0	0	0	341	461	
6	0	0	0	0	340	469	
7	0	0	0	0	340	460	
8	0	0	0	0	341	432	
9	0	0	0	0	340	529	
10	0	0	0	0	340	470	
11	0	0	0	0	340	561	
12	0	0	0	0	341	434	
13	0	0	0	0	340	441	
14	0	0	0	0	340	424	
15	0	0	0	0	340	432	
0	0	0	0	0	341	572	
1	0	0	0	0	340	600	
2	0	0	0	0	340	504	
3	0	0	0	0	340	494	
4	0	0	0	0	341	451	
5	0	0	0	0	340	534	
6	0	0	0	0	340	448	
