# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-19", "time": "13:54:20.847", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	454	647	
1	0	0	0	0	454	724	
2	0	0	0	0	454	488	
3	0	0	0	0	455	607	
4	0	0	0	0	455	431	
5	0	0	0	0	455	413	
6	0	0	0	0	455	33	
7	0	0	0	0	455	513	
8	0	0	0	0	456	670	
9	0	0	0	0	456	358	
10	0	0	0	0	456	396	
11	0	0	0	0	457	297	
12	0	0	0	0	456	513	
13	0	0	0	0	457	400	
14	0	0	0	0	457	497	
15	0	0	0	0	457	497	
0	0	0	0	0	457	564	
1	0	0	0	0	457	445	
2	0	0	0	0	458	479	
3	0	0	0	0	458	498	
4	0	0	0	0	458	561	
5	0	0	0	0	459	507	
6	0	0	0	0	459	593	
7	0	0	0	0	460	552	
8	0	0	0	0	459	479	
9	0	0	0	0	460	239	
10	0	0	0	0	460	638	
11	0	0	0	0	460	631	
12	0	0	0	0	460	593	
13	0	0	0	0	460	412	
14	0	0	0	0	460	535	
15	0	0	0	0	461	392	
0	0	0	0	0	461	418	
1	0	0	0	0	461	491	
2	0	0	0	0	461	528	
3	0	0	0	0	461	484	
4	0	0	0	0	461	568	
5	0	0	0	0	461	522	
6	0	0	0	0	462	372	
7	0	0	0	0	462	539	
8	0	0	0	0	462	443	
9	0	0	0	0	462	433	
10	0	0	0	0	462	511	
11	0	0	0	0	463	409	
12	0	0	0	0	463	455	
13	0	0	0	0	463	317	
14	0	0	0	0	463	315	
15	0	0	0	0	463	506	
0	0	0	0	0	463	451	
1	0	0	0	0	464	465	
2	0	0	0	0	464	590	
3	0	0	0	0	464	652	
4	0	0	0	0	464	767	
5	0	0	0	0	464	626	
6	0	0	0	0	465	768	
7	0	0	0	0	465	603	
8	0	0	0	0	465	740	
9	0	0	0	0	465	653	
10	0	0	0	0	466	720	
11	0	0	0	0	466	676	
12	0	0	0	0	466	731	
13	0	0	0	0	466	618	
14	0	0	0	0	467	829	
15	0	0	0	0	467	656	
0	0	0	0	0	467	587	
1	0	0	0	0	467	751	
2	0	0	0	0	467	447	
3	0	0	0	0	468	488	
4	0	0	0	0	468	502	
5	0	0	0	0	468	468	
6	0	0	0	0	468	641	
7	0	0	0	0	468	572	
8	0	0	0	0	468	601	
9	0	0	0	0	469	620	
10	0	0	0	0	469	589	
11	0	0	0	0	469	556	
12	0	0	0	0	469	488	
13	0	0	0	0	469	668	
14	0	0	0	0	468	613	
15	0	0	0	0	469	704	
0	0	0	0	0	468	560	
1	0	0	0	0	468	518	
2	0	0	0	0	468	783	
3	0	0	0	0	468	550	
4	0	0	0	0	468	634	
5	0	0	0	0	468	487	
6	0	0	0	0	467	512	
7	0	0	0	0	468	392	
8	0	0	0	0	467	482	
9	0	0	0	0	467	543	
10	0	0	0	0	467	300	
11	0	0	0	0	467	695	
12	0	0	0	0	467	357	
13	0	0	0	0	467	444	
14	0	0	0	0	467	497	
15	0	0	0	0	467	445	
0	0	0	0	0	466	464	
1	0	0	0	0	466	621	
2	0	0	0	0	465	497	
3	0	0	0	0	465	556	
4	0	0	0	0	464	590	
5	0	0	0	0	464	479	
6	0	0	0	0	464	566	
7	0	0	0	0	464	419	
8	0	0	0	0	463	488	
9	0	0	0	0	463	601	
10	0	0	0	0	463	510	
11	0	0	0	0	462	606	
12	0	0	0	0	462	231	
13	0	0	0	0	462	670	
14	0	0	0	0	462	423	
15	0	0	0	0	461	586	
0	0	0	0	0	461	482	
1	0	0	0	0	460	376	
2	0	0	0	0	460	576	
3	0	0	0	0	460	628	
4	0	0	0	0	460	539	
5	0	0	0	0	460	498	
6	0	0	0	0	460	584	
7	0	0	0	0	460	470	
8	0	0	0	0	459	369	
9	0	0	0	0	459	509	
10	0	0	0	0	458	535	
11	0	0	0	0	459	501	
12	0	0	0	0	458	567	
13	0	0	0	0	458	422	
14	0	0	0	0	458	440	
15	0	0	0	0	458	538	
0	0	0	0	0	457	576	
1	0	0	0	0	457	533	
2	0	0	0	0	457	540	
3	0	0	0	0	457	449	
4	0	0	0	0	457	457	
5	0	0	0	0	457	485	
6	0	0	0	0	457	554	
7	0	0	0	0	457	454	
8	0	0	0	0	457	618	
9	0	0	0	0	456	510	
10	0	0	0	0	456	543	
11	0	0	0	0	457	727	
12	0	0	0	0	456	572	
13	0	0	0	0	456	591	
14	0	0	0	0	456	609	
15	0	0	0	0	456	751	
0	0	0	0	0	456	727	
1	0	0	0	0	455	702	
2	0	0	0	0	455	722	
3	0	0	0	0	455	599	
4	0	0	0	0	455	491	
5	0	0	0	0	454	524	
6	0	0	0	0	454	360	
7	0	0	0	0	454	216	
8	0	0	0	0	454	176	
9	0	0	0	0	453	129	
10	0	0	0	0	453	9	
11	0	0	0	0	453	103	
12	0	0	0	0	453	155	
13	0	0	0	0	452	130	
14	0	0	0	0	452	96	
15	0	0	0	0	452	167	
0	0	0	0	0	451	246	
1	0	0	0	0	451	233	
2	0	0	0	0	451	297	
3	0	0	0	0	450	295	
4	0	0	0	0	450	332	
5	0	0	0	0	449	382	
6	0	0	0	0	449	469	
7	0	0	0	0	448	492	
8	0	0	0	0	448	546	
9	0	0	0	0	447	588	
10	0	0	0	0	447	443	
11	0	0	0	0	446	722	
12	0	0	0	0	446	972	
13	0	0	0	0	445	1018	
14	0	0	0	0	444	1018	
15	0	0	0	0	444	1018	
0	0	0	0	0	444	762	
1	0	0	0	0	443	580	
2	0	0	0	0	443	485	
3	0	0	0	0	442	455	
4	0	0	0	0	442	449	
5	0	0	0	0	441	403	
6	0	0	0	0	440	379	
7	0	0	0	0	440	278	
8	0	0	0	0	440	314	
9	0	0	0	0	439	356	
10	0	0	0	0	439	437	
