# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-13", "time": "17:49:23.235", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	58	282	
1	0	0	0	0	58	358	
2	0	0	0	0	58	124	
3	0	0	0	0	59	287	
4	0	0	0	0	59	236	
5	0	0	0	0	59	333	
6	0	0	0	0	59	480	
7	0	0	0	0	60	438	
8	0	0	0	0	60	548	
9	0	0	0	0	60	519	
10	0	0	0	0	60	706	
11	0	0	0	0	61	642	
12	0	0	0	0	61	549	
13	0	0	0	0	61	926	
14	0	0	0	0	61	633	
15	0	0	0	0	61	724	
0	0	0	0	0	62	773	
1	0	0	0	0	62	515	
2	0	0	0	0	62	723	
3	0	0	0	0	62	705	
4	0	0	0	0	62	691	
5	0	0	0	0	62	724	
6	0	0	0	0	62	475	
7	0	0	0	0	63	804	
8	0	0	0	0	63	637	
9	0	0	0	0	63	579	
10	0	0	0	0	63	779	
11	0	0	0	0	63	562	
12	0	0	0	0	63	775	
13	0	0	0	0	63	492	
14	0	0	0	0	63	655	
15	0	0	0	0	63	719	
0	0	0	0	0	63	603	
1	0	0	0	0	63	704	
2	0	0	0	0	63	519	
3	0	0	0	0	63	539	
4	0	0	0	0	63	739	
5	0	0	0	0	63	563	
6	0	0	0	0	64	792	
7	0	0	0	0	64	511	
8	0	0	0	0	63	752	
9	0	0	0	0	64	823	
10	0	0	0	0	64	795	
11	0	0	0	0	64	907	
12	0	0	0	0	64	474	
13	0	0	0	0	64	702	
14	0	0	0	0	64	643	
15	0	0	0	0	65	561	
0	0	0	0	0	64	681	
1	0	0	0	0	64	770	
2	0	0	0	0	64	849	
3	0	0	0	0	64	894	
4	0	0	0	0	64	808	
5	0	0	0	0	64	963	
6	0	0	0	0	64	606	
7	0	0	0	0	64	754	
8	0	0	0	0	64	672	
9	0	0	0	0	64	572	
10	0	0	0	0	64	791	
11	0	0	0	0	64	533	
12	0	0	0	0	64	674	
13	0	0	0	0	64	574	
14	0	0	0	0	64	421	
15	0	0	0	0	64	729	
0	0	0	0	0	64	579	
1	0	0	0	0	64	1018	
2	0	0	0	0	64	1018	
3	0	0	0	0	64	1018	
4	0	0	0	0	64	1018	
5	0	0	0	0	64	1018	
6	0	0	0	0	64	1018	
7	0	0	0	0	64	1018	
8	0	0	0	0	64	1018	
9	0	0	0	0	64	1018	
10	0	0	0	0	63	1018	
11	0	0	0	0	64	1018	
12	0	0	0	0	64	985	
13	0	0	0	0	63	732	
14	0	0	0	0	63	795	
15	0	0	0	0	63	507	
0	0	0	0	0	63	593	
1	0	0	0	0	63	452	
2	0	0	0	0	63	286	
3	0	0	0	0	63	352	
4	0	0	0	0	63	172	
5	0	0	0	0	63	240	
6	0	0	0	0	63	308	
7	0	0	0	0	63	150	
8	0	0	0	0	63	316	
9	0	0	0	0	63	186	
10	0	0	0	0	63	228	
11	0	0	0	0	63	232	
12	0	0	0	0	63	80	
13	0	0	0	0	63	251	
14	0	0	0	0	63	119	
15	0	0	0	0	64	173	
0	0	0	0	0	63	211	
1	0	0	0	0	63	114	
2	0	0	0	0	64	303	
3	0	0	0	0	64	233	
4	0	0	0	0	64	246	
5	0	0	0	0	64	284	
6	0	0	0	0	65	207	
7	0	0	0	0	65	526	
8	0	0	0	0	65	179	
9	0	0	0	0	65	350	
10	0	0	0	0	65	351	
11	0	0	0	0	66	316	
12	0	0	0	0	66	451	
13	0	0	0	0	66	292	
14	0	0	0	0	66	291	
15	0	0	0	0	67	257	
0	0	0	0	0	67	223	
1	0	0	0	0	67	442	
2	0	0	0	0	67	254	
3	0	0	0	0	67	280	
4	0	0	0	0	67	239	
5	0	0	0	0	67	226	
6	0	0	0	0	68	380	
7	0	0	0	0	68	186	
8	0	0	0	0	68	239	
9	0	0	0	0	68	232	
10	0	0	0	0	69	297	
11	0	0	0	0	69	358	
12	0	0	0	0	69	0	
13	0	0	0	0	70	0	
14	0	0	0	0	70	0	
15	0	0	0	0	70	0	
0	0	0	0	0	70	0	
1	0	0	0	0	71	0	
2	0	0	0	0	71	0	
3	0	0	0	0	71	0	
4	0	0	0	0	72	0	
5	0	0	0	0	72	0	
6	0	0	0	0	72	0	
7	0	0	0	0	73	0	
8	0	0	0	0	73	136	
9	0	0	0	0	73	146	
10	0	0	0	0	74	386	
11	0	0	0	0	74	180	
12	0	0	0	0	74	345	
13	0	0	0	0	75	451	
14	0	0	0	0	75	321	
15	0	0	0	0	76	599	
0	0	0	0	0	76	455	
1	0	0	0	0	76	571	
2	0	0	0	0	76	527	
3	0	0	0	0	77	475	
4	0	0	0	0	77	692	
5	0	0	0	0	77	568	
6	0	0	0	0	78	631	
7	0	0	0	0	78	477	
8	0	0	0	0	78	430	
9	0	0	0	0	78	614	
10	0	0	0	0	78	512	
11	0	0	0	0	79	544	
12	0	0	0	0	79	520	
13	0	0	0	0	79	492	
14	0	0	0	0	79	745	
15	0	0	0	0	79	577	
0	0	0	0	0	80	655	
1	0	0	0	0	80	641	
2	0	0	0	0	80	593	
3	0	0	0	0	80	769	
4	0	0	0	0	80	611	
5	0	0	0	0	80	596	
6	0	0	0	0	80	644	
7	0	0	0	0	81	464	
8	0	0	0	0	81	615	
9	0	0	0	0	81	446	
10	0	0	0	0	81	580	
11	0	0	0	0	82	508	
12	0	0	0	0	82	500	
13	0	0	0	0	81	765	
14	0	0	0	0	82	613	
