# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-20", "time": "15:15:11.692", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	752	652	
1	0	0	0	0	752	385	
2	0	0	0	0	752	961	
3	0	0	0	0	752	466	
4	0	0	0	0	752	474	
5	0	0	0	0	752	840	
6	0	0	0	0	751	433	
7	0	0	0	0	751	456	
8	0	0	0	0	750	921	
9	0	0	0	0	750	744	
10	0	0	0	0	749	532	
11	0	0	0	0	748	656	
12	0	0	0	0	748	618	
13	0	0	0	0	747	626	
14	0	0	0	0	747	569	
15	0	0	0	0	746	561	
0	0	0	0	0	745	652	
1	0	0	0	0	745	887	
2	0	0	0	0	744	463	
3	0	0	0	0	744	652	
4	0	0	0	0	743	543	
5	0	0	0	0	743	656	
6	0	0	0	0	742	498	
7	0	0	0	0	742	624	
8	0	0	0	0	741	905	
9	0	0	0	0	740	382	
10	0	0	0	0	739	624	
11	0	0	0	0	739	566	
12	0	0	0	0	738	681	
13	0	0	0	0	737	460	
14	0	0	0	0	736	662	
15	0	0	0	0	735	364	
0	0	0	0	0	735	517	
1	0	0	0	0	734	745	
2	0	0	0	0	733	406	
3	0	0	0	0	732	700	
4	0	0	0	0	731	425	
5	0	0	0	0	730	647	
6	0	0	0	0	729	772	
7	0	0	0	0	728	343	
8	0	0	0	0	728	539	
9	0	0	0	0	727	636	
10	0	0	0	0	726	448	
11	0	0	0	0	726	232	
12	0	0	0	0	725	488	
13	0	0	0	0	724	388	
14	0	0	0	0	723	472	
15	0	0	0	0	723	563	
0	0	0	0	0	722	709	
1	0	0	0	0	721	22	
2	0	0	0	0	721	368	
3	0	0	0	0	721	612	
4	0	0	0	0	720	250	
5	0	0	0	0	719	319	
6	0	0	0	0	719	0	
7	0	0	0	0	718	260	
8	0	0	0	0	718	299	
9	0	0	0	0	717	467	
10	0	0	0	0	716	227	
11	0	0	0	0	716	212	
12	0	0	0	0	716	557	
13	0	0	0	0	715	289	
14	0	0	0	0	715	451	
15	0	0	0	0	714	331	
0	0	0	0	0	714	526	
