# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-19", "time": "14:13:17.738", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	1018	445	
1	0	0	0	0	1018	434	
2	0	0	0	0	1018	463	
3	0	0	0	0	1018	390	
4	0	0	0	0	1018	645	
5	0	0	0	0	1018	708	
6	0	0	0	0	1018	777	
7	0	0	0	0	1018	927	
8	0	0	0	0	1018	957	
9	0	0	0	0	1018	995	
10	0	0	0	0	1018	872	
11	0	0	0	0	1018	929	
12	0	0	0	0	1018	797	
13	0	0	0	0	1018	790	
14	0	0	0	0	1018	740	
15	0	0	0	0	1018	763	
0	0	0	0	0	1018	678	
1	0	0	0	0	1018	657	
2	0	0	0	0	1019	685	
3	0	0	0	0	1018	561	
4	0	0	0	0	1018	627	
5	0	0	0	0	1018	643	
6	0	0	0	0	1018	662	
7	0	0	0	0	1018	584	
8	0	0	0	0	1018	593	
9	0	0	0	0	1018	487	
10	0	0	0	0	1018	565	
11	0	0	0	0	1018	575	
12	0	0	0	0	1018	517	
13	0	0	0	0	1018	378	
14	0	0	0	0	1018	473	
15	0	0	0	0	1018	519	
0	0	0	0	0	1018	619	
1	0	0	0	0	1018	473	
2	0	0	0	0	1019	459	
3	0	0	0	0	1018	520	
4	0	0	0	0	1018	494	
5	0	0	0	0	1018	416	
6	0	0	0	0	1019	524	
7	0	0	0	0	1018	527	
8	0	0	0	0	1018	365	
9	0	0	0	0	1018	348	
10	0	0	0	0	1019	515	
11	0	0	0	0	1018	422	
12	0	0	0	0	1018	422	
13	0	0	0	0	1018	426	
14	0	0	0	0	1018	487	
15	0	0	0	0	1018	316	
0	0	0	0	0	1018	460	
1	0	0	0	0	1018	445	
2	0	0	0	0	1019	430	
3	0	0	0	0	1018	460	
4	0	0	0	0	1018	333	
5	0	0	0	0	1018	374	
6	0	0	0	0	1019	291	
7	0	0	0	0	1018	328	
8	0	0	0	0	1018	432	
9	0	0	0	0	1018	419	
10	0	0	0	0	1019	451	
11	0	0	0	0	1018	360	
12	0	0	0	0	1018	371	
13	0	0	0	0	1018	461	
14	0	0	0	0	1019	333	
15	0	0	0	0	1018	382	
0	0	0	0	0	1018	430	
1	0	0	0	0	1018	347	
2	0	0	0	0	1019	315	
3	0	0	0	0	1018	384	
4	0	0	0	0	1018	452	
5	0	0	0	0	1018	533	
6	0	0	0	0	1019	470	
7	0	0	0	0	1018	377	
8	0	0	0	0	1018	534	
9	0	0	0	0	1018	428	
10	0	0	0	0	1019	426	
11	0	0	0	0	1018	364	
12	0	0	0	0	1018	449	
13	0	0	0	0	1018	455	
14	0	0	0	0	1019	430	
15	0	0	0	0	1018	494	
0	0	0	0	0	1018	434	
1	0	0	0	0	1018	438	
2	0	0	0	0	1019	417	
3	0	0	0	0	1018	447	
4	0	0	0	0	1018	508	
5	0	0	0	0	1018	502	
6	0	0	0	0	1019	493	
7	0	0	0	0	1018	485	
8	0	0	0	0	1018	578	
9	0	0	0	0	1018	527	
10	0	0	0	0	1019	551	
11	0	0	0	0	1018	570	
12	0	0	0	0	1018	415	
13	0	0	0	0	1018	529	
14	0	0	0	0	1019	498	
15	0	0	0	0	1018	552	
0	0	0	0	0	1018	628	
1	0	0	0	0	1018	532	
2	0	0	0	0	1019	490	
3	0	0	0	0	1018	563	
4	0	0	0	0	1018	585	
5	0	0	0	0	1018	566	
6	0	0	0	0	1019	488	
7	0	0	0	0	1018	484	
8	0	0	0	0	1018	511	
9	0	0	0	0	1018	576	
10	0	0	0	0	1019	616	
11	0	0	0	0	1018	619	
12	0	0	0	0	1018	596	
13	0	0	0	0	1018	604	
14	0	0	0	0	1019	595	
15	0	0	0	0	1018	582	
0	0	0	0	0	1018	557	
1	0	0	0	0	1018	588	
2	0	0	0	0	1019	477	
3	0	0	0	0	1018	493	
4	0	0	0	0	1018	389	
5	0	0	0	0	1018	505	
6	0	0	0	0	1019	504	
7	0	0	0	0	1018	383	
8	0	0	0	0	1018	461	
9	0	0	0	0	1018	401	
10	0	0	0	0	1019	470	
11	0	0	0	0	1018	382	
12	0	0	0	0	1018	378	
13	0	0	0	0	1018	605	
14	0	0	0	0	1019	408	
15	0	0	0	0	1018	374	
0	0	0	0	0	1018	450	
1	0	0	0	0	1018	413	
2	0	0	0	0	1019	474	
3	0	0	0	0	1018	312	
4	0	0	0	0	1018	351	
5	0	0	0	0	1018	307	
6	0	0	0	0	1019	382	
7	0	0	0	0	1018	496	
8	0	0	0	0	1018	389	
9	0	0	0	0	1018	450	
10	0	0	0	0	1018	372	
11	0	0	0	0	1018	443	
12	0	0	0	0	1018	363	
13	0	0	0	0	1018	382	
14	0	0	0	0	1019	459	
15	0	0	0	0	1018	403	
0	0	0	0	0	1018	491	
1	0	0	0	0	1018	444	
2	0	0	0	0	1019	316	
3	0	0	0	0	1018	282	
4	0	0	0	0	1018	274	
5	0	0	0	0	1018	389	
6	0	0	0	0	1019	389	
7	0	0	0	0	1018	355	
8	0	0	0	0	1018	401	
9	0	0	0	0	1018	432	
10	0	0	0	0	1019	374	
11	0	0	0	0	1018	422	
12	0	0	0	0	1018	344	
13	0	0	0	0	1018	440	
14	0	0	0	0	1019	496	
15	0	0	0	0	1018	528	
0	0	0	0	0	1018	538	
1	0	0	0	0	1018	494	
2	0	0	0	0	1019	536	
3	0	0	0	0	1018	560	
4	0	0	0	0	1018	548	
5	0	0	0	0	1018	532	
6	0	0	0	0	1019	638	
7	0	0	0	0	1018	597	
8	0	0	0	0	1018	588	
9	0	0	0	0	1018	537	
10	0	0	0	0	1019	511	
11	0	0	0	0	1018	622	
12	0	0	0	0	1018	544	
13	0	0	0	0	1018	672	
14	0	0	0	0	1019	676	
15	0	0	0	0	1018	567	
0	0	0	0	0	1018	578	
1	0	0	0	0	1018	591	
2	0	0	0	0	1019	469	
3	0	0	0	0	1018	644	
4	0	0	0	0	1018	596	
5	0	0	0	0	1018	564	
6	0	0	0	0	1019	708	
7	0	0	0	0	1018	627	
8	0	0	0	0	1018	480	
9	0	0	0	0	1018	590	
10	0	0	0	0	1019	528	
11	0	0	0	0	1018	451	
12	0	0	0	0	1018	375	
13	0	0	0	0	1018	313	
14	0	0	0	0	1019	265	
15	0	0	0	0	1018	312	
0	0	0	0	0	1018	340	
1	0	0	0	0	1018	467	
2	0	0	0	0	1019	434	
3	0	0	0	0	1018	396	
4	0	0	0	0	1018	428	
5	0	0	0	0	1018	367	
6	0	0	0	0	1019	469	
7	0	0	0	0	1018	483	
8	0	0	0	0	1018	504	
9	0	0	0	0	1018	519	
10	0	0	0	0	1019	505	
11	0	0	0	0	1018	574	
12	0	0	0	0	1018	460	
13	0	0	0	0	1018	557	
14	0	0	0	0	1019	469	
15	0	0	0	0	1018	553	
0	0	0	0	0	1018	513	
1	0	0	0	0	1018	446	
2	0	0	0	0	1019	516	
3	0	0	0	0	1018	587	
4	0	0	0	0	1018	566	
5	0	0	0	0	1018	543	
6	0	0	0	0	1019	523	
7	0	0	0	0	1018	605	
8	0	0	0	0	1018	567	
9	0	0	0	0	1018	580	
10	0	0	0	0	1019	558	
11	0	0	0	0	1018	522	
12	0	0	0	0	1018	547	
