# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-20", "time": "15:59:14.449", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	196	461	
1	0	0	0	0	196	426	
2	0	0	0	0	197	413	
3	0	0	0	0	198	414	
4	0	0	0	0	199	368	
5	0	0	0	0	199	446	
6	0	0	0	0	199	441	
7	0	0	0	0	200	532	
8	0	0	0	0	201	435	
9	0	0	0	0	202	386	
10	0	0	0	0	203	324	
11	0	0	0	0	203	255	
12	0	0	0	0	204	281	
13	0	0	0	0	204	344	
14	0	0	0	0	205	349	
15	0	0	0	0	206	407	
0	0	0	0	0	207	397	
1	0	0	0	0	207	446	
2	0	0	0	0	207	513	
3	0	0	0	0	208	473	
4	0	0	0	0	209	538	
5	0	0	0	0	210	536	
6	0	0	0	0	211	434	
7	0	0	0	0	211	550	
8	0	0	0	0	213	546	
9	0	0	0	0	213	609	
10	0	0	0	0	214	684	
11	0	0	0	0	215	684	
12	0	0	0	0	216	667	
13	0	0	0	0	217	628	
14	0	0	0	0	218	630	
15	0	0	0	0	219	542	
0	0	0	0	0	221	578	
1	0	0	0	0	222	573	
2	0	0	0	0	222	464	
3	0	0	0	0	224	464	
4	0	0	0	0	224	611	
5	0	0	0	0	226	712	
6	0	0	0	0	227	883	
7	0	0	0	0	228	668	
8	0	0	0	0	230	696	
9	0	0	0	0	231	671	
10	0	0	0	0	232	591	
11	0	0	0	0	233	565	
12	0	0	0	0	235	600	
13	0	0	0	0	236	536	
14	0	0	0	0	237	455	
15	0	0	0	0	239	537	
0	0	0	0	0	240	568	
1	0	0	0	0	241	519	
2	0	0	0	0	243	551	
3	0	0	0	0	244	521	
4	0	0	0	0	246	496	
5	0	0	0	0	247	450	
6	0	0	0	0	249	393	
7	0	0	0	0	250	486	
8	0	0	0	0	252	457	
9	0	0	0	0	254	531	
10	0	0	0	0	255	574	
11	0	0	0	0	256	479	
12	0	0	0	0	259	519	
13	0	0	0	0	260	486	
14	0	0	0	0	261	578	
15	0	0	0	0	263	526	
0	0	0	0	0	265	547	
1	0	0	0	0	266	532	
2	0	0	0	0	268	463	
3	0	0	0	0	268	508	
4	0	0	0	0	269	479	
5	0	0	0	0	269	431	
6	0	0	0	0	270	506	
7	0	0	0	0	270	390	
8	0	0	0	0	271	518	
9	0	0	0	0	271	453	
10	0	0	0	0	271	432	
11	0	0	0	0	272	538	
12	0	0	0	0	273	474	
13	0	0	0	0	273	462	
14	0	0	0	0	275	500	
15	0	0	0	0	275	458	
0	0	0	0	0	276	529	
1	0	0	0	0	277	469	
2	0	0	0	0	277	405	
3	0	0	0	0	278	444	
4	0	0	0	0	279	504	
5	0	0	0	0	280	592	
6	0	0	0	0	280	508	
7	0	0	0	0	281	533	
8	0	0	0	0	282	545	
9	0	0	0	0	283	460	
10	0	0	0	0	284	477	
11	0	0	0	0	284	464	
12	0	0	0	0	285	580	
13	0	0	0	0	286	550	
14	0	0	0	0	286	482	
15	0	0	0	0	287	623	
0	0	0	0	0	288	541	
1	0	0	0	0	288	555	
2	0	0	0	0	289	403	
3	0	0	0	0	290	484	
4	0	0	0	0	291	452	
