# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-13", "time": "17:22:41.597", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	606	598	
1	0	0	0	0	605	556	
2	0	0	0	0	604	628	
3	0	0	0	0	603	609	
4	0	0	0	0	601	608	
5	0	0	0	0	600	583	
6	0	0	0	0	599	609	
7	0	0	0	0	598	669	
8	0	0	0	0	597	753	
9	0	0	0	0	595	708	
10	0	0	0	0	595	724	
11	0	0	0	0	593	666	
12	0	0	0	0	592	604	
13	0	0	0	0	591	635	
14	0	0	0	0	590	632	
15	0	0	0	0	589	606	
0	0	0	0	0	588	800	
1	0	0	0	0	587	367	
2	0	0	0	0	585	796	
3	0	0	0	0	584	568	
4	0	0	0	0	583	652	
5	0	0	0	0	581	559	
6	0	0	0	0	579	612	
7	0	0	0	0	577	652	
8	0	0	0	0	575	604	
9	0	0	0	0	574	579	
10	0	0	0	0	572	716	
11	0	0	0	0	570	604	
12	0	0	0	0	569	606	
13	0	0	0	0	567	697	
14	0	0	0	0	565	726	
15	0	0	0	0	564	634	
0	0	0	0	0	563	382	
1	0	0	0	0	561	456	
2	0	0	0	0	560	572	
3	0	0	0	0	559	582	
4	0	0	0	0	558	785	
5	0	0	0	0	556	1018	
6	0	0	0	0	555	1018	
7	0	0	0	0	555	1018	
8	0	0	0	0	553	1018	
9	0	0	0	0	552	1018	
10	0	0	0	0	551	1018	
11	0	0	0	0	550	1018	
12	0	0	0	0	549	1018	
13	0	0	0	0	547	1018	
14	0	0	0	0	547	1018	
15	0	0	0	0	546	1018	
0	0	0	0	0	545	941	
1	0	0	0	0	544	753	
2	0	0	0	0	544	894	
3	0	0	0	0	543	807	
4	0	0	0	0	543	773	
5	0	0	0	0	542	715	
6	0	0	0	0	542	679	
7	0	0	0	0	541	627	
8	0	0	0	0	541	542	
9	0	0	0	0	540	405	
10	0	0	0	0	540	382	
11	0	0	0	0	540	469	
12	0	0	0	0	540	479	
13	0	0	0	0	540	330	
14	0	0	0	0	540	369	
15	0	0	0	0	540	273	
0	0	0	0	0	539	350	
1	0	0	0	0	539	122	
2	0	0	0	0	539	462	
3	0	0	0	0	540	204	
4	0	0	0	0	539	178	
5	0	0	0	0	540	387	
6	0	0	0	0	539	0	
7	0	0	0	0	540	127	
8	0	0	0	0	540	19	
9	0	0	0	0	540	0	
10	0	0	0	0	540	255	
11	0	0	0	0	541	328	
12	0	0	0	0	541	601	
13	0	0	0	0	541	661	
14	0	0	0	0	541	529	
15	0	0	0	0	541	583	
0	0	0	0	0	540	590	
1	0	0	0	0	540	530	
2	0	0	0	0	540	536	
3	0	0	0	0	539	536	
4	0	0	0	0	538	752	
5	0	0	0	0	537	269	
6	0	0	0	0	537	323	
7	0	0	0	0	536	230	
8	0	0	0	0	536	318	
9	0	0	0	0	536	227	
10	0	0	0	0	535	211	
11	0	0	0	0	535	207	
12	0	0	0	0	535	244	
13	0	0	0	0	534	228	
14	0	0	0	0	534	60	
15	0	0	0	0	534	82	
0	0	0	0	0	534	125	
1	0	0	0	0	533	107	
2	0	0	0	0	533	311	
3	0	0	0	0	533	30	
4	0	0	0	0	533	0	
5	0	0	0	0	532	93	
6	0	0	0	0	532	0	
7	0	0	0	0	532	0	
8	0	0	0	0	532	0	
9	0	0	0	0	531	86	
10	0	0	0	0	531	105	
11	0	0	0	0	531	59	
12	0	0	0	0	531	151	
13	0	0	0	0	531	324	
14	0	0	0	0	531	115	
15	0	0	0	0	531	205	
0	0	0	0	0	532	270	
1	0	0	0	0	532	231	
2	0	0	0	0	532	458	
3	0	0	0	0	532	470	
4	0	0	0	0	532	312	
5	0	0	0	0	532	217	
6	0	0	0	0	533	117	
7	0	0	0	0	533	0	
8	0	0	0	0	534	0	
9	0	0	0	0	533	0	
10	0	0	0	0	534	0	
11	0	0	0	0	534	0	
12	0	0	0	0	535	110	
13	0	0	0	0	535	111	
14	0	0	0	0	536	0	
15	0	0	0	0	536	115	
0	0	0	0	0	536	372	
1	0	0	0	0	536	156	
2	0	0	0	0	537	37	
3	0	0	0	0	538	206	
4	0	0	0	0	538	204	
5	0	0	0	0	539	279	
6	0	0	0	0	539	261	
7	0	0	0	0	540	245	
8	0	0	0	0	540	366	
9	0	0	0	0	540	362	
10	0	0	0	0	541	479	
11	0	0	0	0	541	297	
12	0	0	0	0	541	332	
13	0	0	0	0	540	311	
14	0	0	0	0	540	329	
15	0	0	0	0	540	240	
0	0	0	0	0	539	134	
1	0	0	0	0	539	206	
2	0	0	0	0	538	362	
3	0	0	0	0	538	280	
4	0	0	0	0	537	435	
5	0	0	0	0	537	484	
6	0	0	0	0	537	761	
7	0	0	0	0	537	961	
8	0	0	0	0	537	307	
9	0	0	0	0	536	604	
10	0	0	0	0	536	585	
11	0	0	0	0	536	290	
12	0	0	0	0	536	324	
13	0	0	0	0	536	374	
14	0	0	0	0	535	236	
15	0	0	0	0	535	175	
0	0	0	0	0	535	226	
1	0	0	0	0	535	337	
2	0	0	0	0	535	195	
3	0	0	0	0	534	492	
4	0	0	0	0	534	516	
5	0	0	0	0	534	654	
6	0	0	0	0	534	709	
7	0	0	0	0	534	797	
8	0	0	0	0	533	986	
9	0	0	0	0	533	870	
10	0	0	0	0	533	783	
11	0	0	0	0	533	880	
12	0	0	0	0	533	801	
13	0	0	0	0	533	769	
14	0	0	0	0	533	946	
15	0	0	0	0	533	963	
0	0	0	0	0	533	851	
1	0	0	0	0	533	823	
2	0	0	0	0	533	738	
3	0	0	0	0	533	886	
4	0	0	0	0	533	839	
5	0	0	0	0	533	737	
6	0	0	0	0	534	804	
7	0	0	0	0	534	762	
8	0	0	0	0	534	759	
9	0	0	0	0	534	787	
10	0	0	0	0	534	598	
11	0	0	0	0	535	746	
12	0	0	0	0	535	745	
13	0	0	0	0	535	859	
14	0	0	0	0	535	736	
15	0	0	0	0	536	627	
0	0	0	0	0	536	693	
1	0	0	0	0	536	743	
2	0	0	0	0	536	655	
3	0	0	0	0	537	516	
4	0	0	0	0	537	704	
5	0	0	0	0	537	547	
6	0	0	0	0	537	765	
7	0	0	0	0	538	653	
8	0	0	0	0	538	640	
9	0	0	0	0	538	648	
10	0	0	0	0	538	627	
11	0	0	0	0	537	704	
12	0	0	0	0	536	733	
13	0	0	0	0	536	674	
14	0	0	0	0	535	702	
15	0	0	0	0	535	680	
0	0	0	0	0	535	643	
1	0	0	0	0	534	697	
2	0	0	0	0	533	652	
3	0	0	0	0	533	585	
4	0	0	0	0	532	577	
5	0	0	0	0	532	653	
6	0	0	0	0	531	510	
7	0	0	0	0	531	568	
8	0	0	0	0	531	666	
9	0	0	0	0	531	623	
10	0	0	0	0	531	640	
11	0	0	0	0	530	599	
12	0	0	0	0	530	812	
13	0	0	0	0	529	869	
14	0	0	0	0	529	867	
15	0	0	0	0	529	943	
0	0	0	0	0	528	858	
1	0	0	0	0	528	852	
2	0	0	0	0	527	652	
3	0	0	0	0	527	773	
4	0	0	0	0	527	828	
5	0	0	0	0	527	690	
6	0	0	0	0	527	672	
7	0	0	0	0	527	612	
8	0	0	0	0	526	594	
9	0	0	0	0	526	654	
10	0	0	0	0	526	621	
11	0	0	0	0	526	583	
12	0	0	0	0	526	642	
13	0	0	0	0	526	593	
14	0	0	0	0	526	577	
15	0	0	0	0	526	557	
0	0	0	0	0	526	460	
1	0	0	0	0	526	534	
2	0	0	0	0	526	432	
3	0	0	0	0	526	420	
4	0	0	0	0	526	287	
5	0	0	0	0	526	317	
6	0	0	0	0	527	333	
7	0	0	0	0	526	416	
8	0	0	0	0	526	526	
9	0	0	0	0	526	426	
10	0	0	0	0	526	390	
11	0	0	0	0	527	479	
12	0	0	0	0	527	396	
13	0	0	0	0	527	494	
14	0	0	0	0	527	428	
15	0	0	0	0	527	399	
0	0	0	0	0	527	376	
1	0	0	0	0	527	385	
2	0	0	0	0	527	458	
3	0	0	0	0	527	177	
4	0	0	0	0	527	348	
5	0	0	0	0	527	438	
6	0	0	0	0	527	391	
7	0	0	0	0	527	494	
8	0	0	0	0	526	430	
9	0	0	0	0	525	511	
10	0	0	0	0	524	577	
11	0	0	0	0	523	462	
12	0	0	0	0	522	351	
13	0	0	0	0	521	352	
14	0	0	0	0	520	345	
15	0	0	0	0	519	481	
0	0	0	0	0	518	444	
1	0	0	0	0	517	451	
2	0	0	0	0	516	403	
3	0	0	0	0	515	353	
4	0	0	0	0	515	341	
5	0	0	0	0	513	444	
6	0	0	0	0	513	483	
7	0	0	0	0	512	404	
8	0	0	0	0	511	334	
9	0	0	0	0	510	482	
10	0	0	0	0	509	366	
11	0	0	0	0	508	336	
12	0	0	0	0	507	450	
13	0	0	0	0	505	533	
14	0	0	0	0	504	409	
15	0	0	0	0	504	356	
0	0	0	0	0	502	466	
1	0	0	0	0	501	407	
2	0	0	0	0	500	398	
3	0	0	0	0	499	379	
4	0	0	0	0	497	363	
5	0	0	0	0	496	445	
6	0	0	0	0	495	524	
7	0	0	0	0	494	479	
8	0	0	0	0	493	474	
9	0	0	0	0	492	351	
10	0	0	0	0	490	450	
11	0	0	0	0	490	340	
12	0	0	0	0	488	423	
13	0	0	0	0	487	453	
14	0	0	0	0	486	415	
15	0	0	0	0	485	535	
0	0	0	0	0	484	484	
1	0	0	0	0	483	482	
2	0	0	0	0	481	549	
3	0	0	0	0	480	474	
4	0	0	0	0	479	540	
5	0	0	0	0	478	486	
6	0	0	0	0	477	574	
7	0	0	0	0	476	513	
8	0	0	0	0	475	615	
9	0	0	0	0	474	663	
10	0	0	0	0	473	721	
11	0	0	0	0	472	620	
12	0	0	0	0	470	639	
13	0	0	0	0	469	639	
14	0	0	0	0	468	593	
15	0	0	0	0	467	613	
0	0	0	0	0	466	579	
1	0	0	0	0	465	722	
2	0	0	0	0	464	515	
3	0	0	0	0	463	512	
4	0	0	0	0	461	545	
