# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-20", "time": "15:42:50.61", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	699	725	
1	0	0	0	0	699	736	
2	0	0	0	0	699	606	
3	0	0	0	0	699	603	
4	0	0	0	0	699	548	
5	0	0	0	0	699	623	
6	0	0	0	0	699	585	
7	0	0	0	0	699	607	
8	0	0	0	0	699	563	
9	0	0	0	0	699	593	
10	0	0	0	0	699	505	
11	0	0	0	0	700	454	
12	0	0	0	0	700	491	
13	0	0	0	0	700	480	
14	0	0	0	0	699	428	
15	0	0	0	0	700	459	
0	0	0	0	0	700	487	
1	0	0	0	0	700	465	
2	0	0	0	0	700	510	
3	0	0	0	0	701	480	
4	0	0	0	0	701	460	
5	0	0	0	0	702	440	
6	0	0	0	0	702	455	
7	0	0	0	0	703	436	
8	0	0	0	0	703	430	
9	0	0	0	0	704	402	
10	0	0	0	0	704	347	
11	0	0	0	0	705	288	
12	0	0	0	0	705	416	
13	0	0	0	0	706	300	
14	0	0	0	0	707	358	
15	0	0	0	0	708	323	
0	0	0	0	0	708	326	
1	0	0	0	0	709	321	
2	0	0	0	0	710	315	
3	0	0	0	0	711	378	
4	0	0	0	0	711	311	
5	0	0	0	0	713	418	
6	0	0	0	0	714	235	
7	0	0	0	0	715	138	
8	0	0	0	0	716	87	
9	0	0	0	0	716	132	
10	0	0	0	0	717	6	
11	0	0	0	0	718	0	
12	0	0	0	0	719	0	
13	0	0	0	0	720	66	
14	0	0	0	0	721	191	
15	0	0	0	0	722	253	
0	0	0	0	0	723	332	
1	0	0	0	0	724	370	
2	0	0	0	0	725	432	
3	0	0	0	0	727	480	
4	0	0	0	0	728	568	
5	0	0	0	0	728	560	
6	0	0	0	0	729	588	
7	0	0	0	0	731	615	
8	0	0	0	0	732	646	
9	0	0	0	0	732	692	
10	0	0	0	0	732	724	
11	0	0	0	0	733	665	
12	0	0	0	0	734	686	
13	0	0	0	0	735	700	
14	0	0	0	0	735	791	
15	0	0	0	0	736	740	
0	0	0	0	0	736	674	
1	0	0	0	0	736	711	
2	0	0	0	0	737	674	
3	0	0	0	0	738	704	
4	0	0	0	0	738	664	
5	0	0	0	0	739	723	
6	0	0	0	0	740	549	
7	0	0	0	0	740	647	
8	0	0	0	0	741	615	
9	0	0	0	0	742	701	
10	0	0	0	0	742	709	
11	0	0	0	0	743	697	
12	0	0	0	0	743	736	
13	0	0	0	0	743	631	
14	0	0	0	0	744	564	
15	0	0	0	0	744	583	
0	0	0	0	0	744	604	
1	0	0	0	0	744	618	
2	0	0	0	0	744	640	
3	0	0	0	0	745	621	
4	0	0	0	0	745	588	
5	0	0	0	0	744	561	
6	0	0	0	0	744	555	
7	0	0	0	0	745	621	
8	0	0	0	0	744	465	
9	0	0	0	0	744	561	
10	0	0	0	0	744	588	
11	0	0	0	0	744	529	
12	0	0	0	0	743	602	
13	0	0	0	0	743	430	
14	0	0	0	0	743	513	
15	0	0	0	0	743	591	
0	0	0	0	0	743	515	
1	0	0	0	0	742	391	
2	0	0	0	0	742	439	
3	0	0	0	0	742	454	
4	0	0	0	0	741	432	
5	0	0	0	0	741	480	
6	0	0	0	0	740	294	
7	0	0	0	0	739	322	
8	0	0	0	0	739	267	
9	0	0	0	0	739	240	
10	0	0	0	0	738	334	
11	0	0	0	0	737	310	
12	0	0	0	0	736	310	
13	0	0	0	0	736	337	
14	0	0	0	0	736	367	
15	0	0	0	0	735	379	
0	0	0	0	0	734	347	
1	0	0	0	0	733	338	
2	0	0	0	0	732	414	
3	0	0	0	0	732	406	
4	0	0	0	0	730	366	
5	0	0	0	0	729	447	
6	0	0	0	0	729	432	
7	0	0	0	0	728	322	
8	0	0	0	0	727	464	
9	0	0	0	0	726	436	
10	0	0	0	0	725	483	
11	0	0	0	0	724	420	
12	0	0	0	0	723	474	
13	0	0	0	0	722	471	
14	0	0	0	0	721	488	
15	0	0	0	0	720	416	
0	0	0	0	0	718	468	
1	0	0	0	0	717	493	
2	0	0	0	0	716	600	
3	0	0	0	0	715	564	
4	0	0	0	0	714	633	
5	0	0	0	0	711	549	
6	0	0	0	0	710	483	
7	0	0	0	0	709	523	
8	0	0	0	0	707	511	
9	0	0	0	0	705	592	
10	0	0	0	0	703	590	
11	0	0	0	0	702	577	
12	0	0	0	0	700	610	
13	0	0	0	0	698	592	
14	0	0	0	0	696	579	
15	0	0	0	0	695	616	
0	0	0	0	0	693	624	
1	0	0	0	0	691	628	
2	0	0	0	0	690	592	
3	0	0	0	0	688	630	
4	0	0	0	0	686	581	
5	0	0	0	0	685	626	
6	0	0	0	0	683	632	
7	0	0	0	0	681	548	
8	0	0	0	0	679	607	
9	0	0	0	0	678	572	
10	0	0	0	0	676	494	
11	0	0	0	0	674	396	
12	0	0	0	0	672	276	
13	0	0	0	0	670	403	
14	0	0	0	0	668	354	
15	0	0	0	0	666	336	
0	0	0	0	0	664	486	
1	0	0	0	0	662	454	
2	0	0	0	0	660	546	
3	0	0	0	0	659	531	
4	0	0	0	0	656	436	
5	0	0	0	0	655	464	
6	0	0	0	0	652	505	
7	0	0	0	0	651	402	
8	0	0	0	0	648	464	
9	0	0	0	0	646	428	
10	0	0	0	0	644	465	
11	0	0	0	0	643	419	
12	0	0	0	0	641	472	
13	0	0	0	0	639	480	
14	0	0	0	0	637	428	
15	0	0	0	0	635	454	
0	0	0	0	0	633	424	
1	0	0	0	0	631	510	
2	0	0	0	0	630	524	
3	0	0	0	0	627	420	
4	0	0	0	0	626	464	
5	0	0	0	0	624	457	
6	0	0	0	0	622	489	
7	0	0	0	0	620	598	
8	0	0	0	0	619	545	
9	0	0	0	0	617	536	
10	0	0	0	0	615	492	
11	0	0	0	0	613	575	
12	0	0	0	0	611	545	
13	0	0	0	0	609	504	
14	0	0	0	0	607	576	
15	0	0	0	0	606	559	
0	0	0	0	0	604	535	
1	0	0	0	0	602	612	
2	0	0	0	0	600	515	
3	0	0	0	0	598	449	
4	0	0	0	0	595	389	
5	0	0	0	0	594	284	
6	0	0	0	0	591	276	
7	0	0	0	0	590	165	
8	0	0	0	0	588	165	
9	0	0	0	0	586	181	
10	0	0	0	0	584	209	
11	0	0	0	0	582	128	
12	0	0	0	0	580	103	
13	0	0	0	0	578	240	
14	0	0	0	0	576	197	
15	0	0	0	0	574	232	
0	0	0	0	0	572	353	
1	0	0	0	0	569	443	
2	0	0	0	0	568	541	
3	0	0	0	0	566	654	
4	0	0	0	0	563	719	
5	0	0	0	0	560	715	
6	0	0	0	0	558	715	
7	0	0	0	0	556	745	
8	0	0	0	0	553	765	
9	0	0	0	0	551	751	
10	0	0	0	0	548	843	
11	0	0	0	0	546	766	
12	0	0	0	0	543	777	
13	0	0	0	0	541	747	
14	0	0	0	0	539	756	
15	0	0	0	0	537	643	
0	0	0	0	0	535	621	
1	0	0	0	0	532	728	
2	0	0	0	0	530	624	
3	0	0	0	0	528	630	
4	0	0	0	0	526	612	
5	0	0	0	0	523	627	
6	0	0	0	0	521	649	
7	0	0	0	0	519	576	
8	0	0	0	0	516	539	
9	0	0	0	0	514	567	
10	0	0	0	0	512	666	
11	0	0	0	0	510	592	
12	0	0	0	0	507	538	
13	0	0	0	0	504	588	
14	0	0	0	0	502	592	
15	0	0	0	0	500	591	
0	0	0	0	0	497	546	
1	0	0	0	0	494	528	
2	0	0	0	0	492	570	
3	0	0	0	0	490	515	
4	0	0	0	0	487	502	
5	0	0	0	0	485	512	
6	0	0	0	0	483	515	
7	0	0	0	0	480	594	
8	0	0	0	0	478	343	
9	0	0	0	0	476	298	
10	0	0	0	0	473	278	
11	0	0	0	0	472	231	
12	0	0	0	0	469	361	
13	0	0	0	0	467	422	
14	0	0	0	0	464	395	
15	0	0	0	0	463	408	
0	0	0	0	0	460	408	
1	0	0	0	0	458	505	
2	0	0	0	0	456	472	
3	0	0	0	0	454	439	
4	0	0	0	0	452	460	
5	0	0	0	0	449	470	
6	0	0	0	0	447	497	
7	0	0	0	0	446	528	
8	0	0	0	0	443	520	
9	0	0	0	0	441	524	
10	0	0	0	0	439	504	
11	0	0	0	0	438	576	
12	0	0	0	0	435	483	
13	0	0	0	0	433	527	
14	0	0	0	0	431	598	
15	0	0	0	0	429	558	
0	0	0	0	0	427	491	
1	0	0	0	0	425	585	
2	0	0	0	0	423	599	
3	0	0	0	0	421	523	
4	0	0	0	0	418	546	
5	0	0	0	0	417	506	
6	0	0	0	0	415	545	
7	0	0	0	0	413	508	
8	0	0	0	0	411	492	
9	0	0	0	0	409	535	
10	0	0	0	0	407	514	
11	0	0	0	0	405	443	
12	0	0	0	0	403	459	
13	0	0	0	0	401	423	
14	0	0	0	0	399	369	
15	0	0	0	0	397	371	
0	0	0	0	0	395	367	
1	0	0	0	0	392	403	
2	0	0	0	0	390	433	
3	0	0	0	0	388	396	
4	0	0	0	0	385	395	
5	0	0	0	0	383	258	
6	0	0	0	0	381	139	
7	0	0	0	0	379	120	
8	0	0	0	0	376	81	
9	0	0	0	0	374	9	
10	0	0	0	0	372	457	
11	0	0	0	0	370	83	
12	0	0	0	0	368	123	
13	0	0	0	0	366	0	
14	0	0	0	0	364	140	
15	0	0	0	0	362	252	
0	0	0	0	0	360	517	
1	0	0	0	0	358	439	
2	0	0	0	0	356	404	
3	0	0	0	0	355	501	
4	0	0	0	0	352	794	
5	0	0	0	0	350	547	
6	0	0	0	0	348	833	
7	0	0	0	0	347	1018	
8	0	0	0	0	345	1018	
9	0	0	0	0	343	792	
10	0	0	0	0	341	937	
11	0	0	0	0	339	1018	
12	0	0	0	0	337	929	
13	0	0	0	0	335	634	
14	0	0	0	0	333	747	
15	0	0	0	0	332	949	
0	0	0	0	0	330	918	
1	0	0	0	0	328	789	
2	0	0	0	0	327	868	
3	0	0	0	0	325	845	
4	0	0	0	0	323	610	
5	0	0	0	0	322	736	
6	0	0	0	0	320	709	
7	0	0	0	0	319	585	
8	0	0	0	0	318	603	
9	0	0	0	0	316	441	
10	0	0	0	0	315	477	
11	0	0	0	0	314	574	
12	0	0	0	0	312	408	
13	0	0	0	0	312	428	
14	0	0	0	0	310	339	
15	0	0	0	0	310	500	
0	0	0	0	0	308	418	
1	0	0	0	0	307	484	
2	0	0	0	0	306	447	
3	0	0	0	0	305	407	
4	0	0	0	0	304	682	
5	0	0	0	0	303	315	
6	0	0	0	0	303	354	
7	0	0	0	0	302	513	
8	0	0	0	0	301	398	
9	0	0	0	0	300	627	
10	0	0	0	0	299	474	
11	0	0	0	0	299	423	
12	0	0	0	0	298	534	
13	0	0	0	0	298	443	
14	0	0	0	0	297	473	
15	0	0	0	0	297	417	
0	0	0	0	0	296	560	
1	0	0	0	0	295	420	
2	0	0	0	0	295	442	
3	0	0	0	0	295	656	
4	0	0	0	0	294	450	
5	0	0	0	0	294	348	
6	0	0	0	0	293	516	
7	0	0	0	0	293	640	
8	0	0	0	0	293	661	
9	0	0	0	0	292	630	
10	0	0	0	0	291	657	
11	0	0	0	0	291	663	
12	0	0	0	0	290	736	
13	0	0	0	0	289	588	
14	0	0	0	0	289	570	
15	0	0	0	0	288	603	
0	0	0	0	0	287	590	
1	0	0	0	0	287	380	
2	0	0	0	0	287	628	
3	0	0	0	0	287	487	
4	0	0	0	0	286	494	
5	0	0	0	0	286	488	
6	0	0	0	0	286	650	
7	0	0	0	0	286	379	
8	0	0	0	0	286	481	
9	0	0	0	0	286	499	
10	0	0	0	0	286	369	
11	0	0	0	0	285	594	
12	0	0	0	0	285	486	
13	0	0	0	0	285	458	
14	0	0	0	0	285	495	
15	0	0	0	0	286	476	
0	0	0	0	0	285	596	
1	0	0	0	0	285	358	
2	0	0	0	0	285	143	
3	0	0	0	0	286	187	
4	0	0	0	0	286	266	
5	0	0	0	0	285	327	
6	0	0	0	0	285	424	
7	0	0	0	0	286	226	
8	0	0	0	0	286	263	
9	0	0	0	0	286	146	
10	0	0	0	0	286	451	
11	0	0	0	0	286	548	
12	0	0	0	0	286	444	
13	0	0	0	0	286	601	
14	0	0	0	0	287	596	
15	0	0	0	0	287	333	
0	0	0	0	0	287	518	
1	0	0	0	0	288	451	
2	0	0	0	0	288	650	
3	0	0	0	0	289	534	
4	0	0	0	0	290	438	
5	0	0	0	0	290	601	
6	0	0	0	0	291	540	
7	0	0	0	0	291	329	
8	0	0	0	0	291	629	
9	0	0	0	0	292	596	
10	0	0	0	0	293	669	
11	0	0	0	0	294	642	
12	0	0	0	0	294	590	
13	0	0	0	0	295	692	
14	0	0	0	0	295	478	
15	0	0	0	0	297	735	
0	0	0	0	0	297	287	
1	0	0	0	0	297	661	
2	0	0	0	0	299	432	
3	0	0	0	0	300	231	
4	0	0	0	0	300	219	
5	0	0	0	0	301	320	
6	0	0	0	0	302	519	
7	0	0	0	0	303	149	
8	0	0	0	0	304	168	
9	0	0	0	0	304	0	
10	0	0	0	0	305	0	
11	0	0	0	0	306	107	
12	0	0	0	0	307	0	
13	0	0	0	0	307	0	
14	0	0	0	0	309	386	
15	0	0	0	0	310	126	
0	0	0	0	0	311	184	
1	0	0	0	0	312	514	
2	0	0	0	0	312	392	
3	0	0	0	0	314	935	
4	0	0	0	0	315	664	
5	0	0	0	0	316	379	
6	0	0	0	0	317	876	
7	0	0	0	0	317	954	
8	0	0	0	0	317	1018	
9	0	0	0	0	318	1018	
10	0	0	0	0	318	723	
11	0	0	0	0	319	1018	
12	0	0	0	0	319	1018	
13	0	0	0	0	320	1018	
14	0	0	0	0	321	233	
15	0	0	0	0	321	659	
0	0	0	0	0	322	810	
1	0	0	0	0	323	925	
2	0	0	0	0	323	760	
3	0	0	0	0	324	692	
4	0	0	0	0	326	779	
5	0	0	0	0	326	694	
6	0	0	0	0	327	754	
7	0	0	0	0	328	1018	
8	0	0	0	0	328	275	
9	0	0	0	0	329	634	
10	0	0	0	0	330	753	
11	0	0	0	0	332	399	
12	0	0	0	0	332	453	
13	0	0	0	0	333	645	
14	0	0	0	0	334	627	
15	0	0	0	0	335	324	
0	0	0	0	0	335	1018	
1	0	0	0	0	336	509	
2	0	0	0	0	337	774	
3	0	0	0	0	338	551	
4	0	0	0	0	338	144	
5	0	0	0	0	339	0	
6	0	0	0	0	340	489	
7	0	0	0	0	341	804	
8	0	0	0	0	342	302	
9	0	0	0	0	343	319	
10	0	0	0	0	343	619	
11	0	0	0	0	345	195	
12	0	0	0	0	345	692	
13	0	0	0	0	346	214	
14	0	0	0	0	347	858	
15	0	0	0	0	348	440	
0	0	0	0	0	349	193	
1	0	0	0	0	350	424	
2	0	0	0	0	351	112	
3	0	0	0	0	352	716	
4	0	0	0	0	353	285	
5	0	0	0	0	354	972	
6	0	0	0	0	355	34	
7	0	0	0	0	356	653	
8	0	0	0	0	357	496	
9	0	0	0	0	358	903	
10	0	0	0	0	359	616	
11	0	0	0	0	360	462	
12	0	0	0	0	361	211	
13	0	0	0	0	362	778	
14	0	0	0	0	364	775	
15	0	0	0	0	365	1018	
0	0	0	0	0	365	0	
1	0	0	0	0	366	612	
2	0	0	0	0	367	645	
3	0	0	0	0	369	368	
4	0	0	0	0	369	755	
5	0	0	0	0	371	1018	
6	0	0	0	0	371	301	
7	0	0	0	0	373	161	
8	0	0	0	0	374	1018	
9	0	0	0	0	375	1018	
10	0	0	0	0	376	1018	
11	0	0	0	0	376	211	
12	0	0	0	0	377	193	
13	0	0	0	0	378	1018	
14	0	0	0	0	379	81	
15	0	0	0	0	381	1018	
0	0	0	0	0	381	99	
1	0	0	0	0	382	0	
2	0	0	0	0	383	1018	
3	0	0	0	0	384	0	
4	0	0	0	0	384	145	
5	0	0	0	0	385	0	
6	0	0	0	0	385	267	
7	0	0	0	0	386	0	
8	0	0	0	0	386	0	
9	0	0	0	0	387	212	
10	0	0	0	0	387	235	
11	0	0	0	0	388	0	
12	0	0	0	0	388	0	
13	0	0	0	0	389	1018	
14	0	0	0	0	390	0	
15	0	0	0	0	391	1018	
0	0	0	0	0	391	0	
1	0	0	0	0	391	214	
2	0	0	0	0	392	315	
3	0	0	0	0	393	856	
4	0	0	0	0	393	0	
5	0	0	0	0	394	218	
6	0	0	0	0	395	505	
7	0	0	0	0	396	409	
8	0	0	0	0	396	500	
9	0	0	0	0	397	1018	
10	0	0	0	0	397	639	
11	0	0	0	0	398	849	
12	0	0	0	0	399	455	
13	0	0	0	0	399	1018	
14	0	0	0	0	399	407	
15	0	0	0	0	400	503	
0	0	0	0	0	400	420	
1	0	0	0	0	401	542	
2	0	0	0	0	401	481	
3	0	0	0	0	402	212	
4	0	0	0	0	403	598	
5	0	0	0	0	403	0	
6	0	0	0	0	404	0	
7	0	0	0	0	405	366	
8	0	0	0	0	405	28	
9	0	0	0	0	406	0	
10	0	0	0	0	406	106	
11	0	0	0	0	408	377	
12	0	0	0	0	408	303	
13	0	0	0	0	408	992	
14	0	0	0	0	409	63	
15	0	0	0	0	410	647	
0	0	0	0	0	411	557	
1	0	0	0	0	411	237	
2	0	0	0	0	412	762	
3	0	0	0	0	413	780	
4	0	0	0	0	414	242	
5	0	0	0	0	415	980	
6	0	0	0	0	415	337	
7	0	0	0	0	416	203	
8	0	0	0	0	417	387	
9	0	0	0	0	418	1018	
10	0	0	0	0	418	724	
11	0	0	0	0	419	0	
12	0	0	0	0	420	828	
13	0	0	0	0	421	816	
14	0	0	0	0	422	206	
15	0	0	0	0	423	742	
0	0	0	0	0	423	734	
1	0	0	0	0	424	584	
2	0	0	0	0	425	1018	
3	0	0	0	0	426	565	
4	0	0	0	0	427	867	
5	0	0	0	0	428	718	
6	0	0	0	0	429	930	
7	0	0	0	0	430	424	
8	0	0	0	0	431	191	
9	0	0	0	0	432	770	
10	0	0	0	0	433	814	
11	0	0	0	0	434	743	
12	0	0	0	0	434	367	
13	0	0	0	0	435	794	
14	0	0	0	0	436	265	
15	0	0	0	0	437	657	
0	0	0	0	0	438	152	
1	0	0	0	0	438	325	
2	0	0	0	0	439	789	
3	0	0	0	0	440	0	
4	0	0	0	0	440	748	
5	0	0	0	0	440	450	
6	0	0	0	0	440	398	
7	0	0	0	0	441	692	
8	0	0	0	0	442	618	
9	0	0	0	0	442	495	
10	0	0	0	0	443	878	
11	0	0	0	0	444	283	
12	0	0	0	0	444	537	
13	0	0	0	0	445	512	
14	0	0	0	0	446	668	
15	0	0	0	0	447	473	
0	0	0	0	0	447	427	
1	0	0	0	0	448	766	
2	0	0	0	0	448	736	
3	0	0	0	0	449	528	
4	0	0	0	0	449	455	
5	0	0	0	0	451	860	
6	0	0	0	0	451	706	
7	0	0	0	0	452	62	
8	0	0	0	0	452	340	
9	0	0	0	0	453	839	
10	0	0	0	0	453	621	
11	0	0	0	0	454	769	
12	0	0	0	0	454	0	
13	0	0	0	0	455	857	
14	0	0	0	0	455	513	
15	0	0	0	0	455	376	
0	0	0	0	0	456	371	
1	0	0	0	0	456	324	
2	0	0	0	0	457	262	
3	0	0	0	0	458	0	
4	0	0	0	0	459	702	
5	0	0	0	0	459	339	
6	0	0	0	0	459	98	
7	0	0	0	0	460	62	
8	0	0	0	0	460	534	
9	0	0	0	0	461	731	
10	0	0	0	0	462	77	
11	0	0	0	0	463	1018	
12	0	0	0	0	463	184	
13	0	0	0	0	463	366	
14	0	0	0	0	464	348	
15	0	0	0	0	465	604	
0	0	0	0	0	465	543	
1	0	0	0	0	466	435	
2	0	0	0	0	466	638	
3	0	0	0	0	467	322	
4	0	0	0	0	467	409	
5	0	0	0	0	468	516	
6	0	0	0	0	468	312	
7	0	0	0	0	469	537	
8	0	0	0	0	470	382	
9	0	0	0	0	470	566	
10	0	0	0	0	471	319	
11	0	0	0	0	471	352	
12	0	0	0	0	472	173	
13	0	0	0	0	472	31	
14	0	0	0	0	472	523	
15	0	0	0	0	473	402	
0	0	0	0	0	473	254	
1	0	0	0	0	473	480	
2	0	0	0	0	474	522	
3	0	0	0	0	474	512	
4	0	0	0	0	475	353	
5	0	0	0	0	475	678	
6	0	0	0	0	475	395	
7	0	0	0	0	476	771	
8	0	0	0	0	476	175	
9	0	0	0	0	475	581	
10	0	0	0	0	475	606	
11	0	0	0	0	475	515	
12	0	0	0	0	474	548	
13	0	0	0	0	474	494	
14	0	0	0	0	473	217	
