# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-16", "time": "9:43:36.829", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	461	537	
1	0	0	0	0	461	468	
2	0	0	0	0	461	531	
3	0	0	0	0	461	565	
4	0	0	0	0	460	451	
5	0	0	0	0	460	425	
6	0	0	0	0	460	468	
7	0	0	0	0	460	577	
8	0	0	0	0	460	536	
9	0	0	0	0	460	470	
10	0	0	0	0	461	447	
11	0	0	0	0	460	551	
12	0	0	0	0	460	584	
13	0	0	0	0	460	448	
14	0	0	0	0	460	465	
15	0	0	0	0	460	514	
0	0	0	0	0	460	540	
1	0	0	0	0	461	485	
2	0	0	0	0	461	507	
3	0	0	0	0	461	438	
4	0	0	0	0	461	486	
5	0	0	0	0	461	467	
6	0	0	0	0	462	569	
7	0	0	0	0	462	417	
8	0	0	0	0	462	472	
9	0	0	0	0	462	492	
10	0	0	0	0	463	404	
11	0	0	0	0	462	613	
12	0	0	0	0	463	616	
13	0	0	0	0	463	441	
14	0	0	0	0	464	509	
15	0	0	0	0	464	547	
0	0	0	0	0	464	531	
1	0	0	0	0	465	569	
2	0	0	0	0	465	572	
3	0	0	0	0	465	566	
4	0	0	0	0	466	499	
5	0	0	0	0	466	714	
6	0	0	0	0	467	621	
7	0	0	0	0	467	343	
8	0	0	0	0	467	558	
9	0	0	0	0	468	585	
10	0	0	0	0	469	451	
11	0	0	0	0	469	468	
12	0	0	0	0	470	657	
13	0	0	0	0	470	467	
14	0	0	0	0	471	424	
15	0	0	0	0	472	654	
0	0	0	0	0	472	483	
1	0	0	0	0	472	550	
2	0	0	0	0	473	421	
3	0	0	0	0	473	637	
4	0	0	0	0	474	492	
5	0	0	0	0	474	517	
6	0	0	0	0	475	415	
7	0	0	0	0	476	828	
8	0	0	0	0	476	404	
9	0	0	0	0	477	386	
10	0	0	0	0	477	737	
11	0	0	0	0	478	574	
12	0	0	0	0	478	528	
13	0	0	0	0	479	435	
14	0	0	0	0	479	292	
15	0	0	0	0	480	334	
0	0	0	0	0	480	461	
1	0	0	0	0	480	484	
2	0	0	0	0	481	547	
3	0	0	0	0	481	591	
4	0	0	0	0	482	633	
5	0	0	0	0	482	783	
6	0	0	0	0	483	611	
7	0	0	0	0	482	494	
8	0	0	0	0	483	589	
9	0	0	0	0	483	491	
10	0	0	0	0	483	409	
11	0	0	0	0	483	603	
12	0	0	0	0	483	473	
13	0	0	0	0	484	476	
14	0	0	0	0	484	543	
15	0	0	0	0	484	687	
0	0	0	0	0	484	548	
1	0	0	0	0	484	496	
2	0	0	0	0	484	495	
3	0	0	0	0	484	559	
4	0	0	0	0	485	522	
5	0	0	0	0	485	507	
6	0	0	0	0	485	437	
7	0	0	0	0	484	558	
8	0	0	0	0	484	430	
9	0	0	0	0	484	586	
10	0	0	0	0	484	393	
11	0	0	0	0	484	354	
12	0	0	0	0	484	408	
13	0	0	0	0	483	304	
14	0	0	0	0	484	259	
15	0	0	0	0	483	275	
0	0	0	0	0	483	507	
1	0	0	0	0	483	369	
2	0	0	0	0	483	433	
3	0	0	0	0	482	512	
4	0	0	0	0	482	537	
5	0	0	0	0	482	398	
6	0	0	0	0	482	595	
7	0	0	0	0	482	401	
8	0	0	0	0	481	602	
9	0	0	0	0	481	570	
10	0	0	0	0	481	563	
11	0	0	0	0	481	345	
12	0	0	0	0	481	627	
13	0	0	0	0	481	537	
14	0	0	0	0	481	484	
15	0	0	0	0	481	535	
0	0	0	0	0	481	630	
1	0	0	0	0	481	594	
2	0	0	0	0	481	274	
3	0	0	0	0	481	653	
4	0	0	0	0	481	688	
5	0	0	0	0	481	456	
6	0	0	0	0	481	428	
7	0	0	0	0	481	476	
8	0	0	0	0	481	562	
9	0	0	0	0	481	676	
10	0	0	0	0	481	273	
11	0	0	0	0	481	678	
12	0	0	0	0	481	581	
13	0	0	0	0	481	665	
14	0	0	0	0	482	820	
15	0	0	0	0	481	622	
0	0	0	0	0	482	658	
1	0	0	0	0	482	711	
2	0	0	0	0	482	734	
3	0	0	0	0	482	613	
4	0	0	0	0	482	571	
5	0	0	0	0	483	581	
6	0	0	0	0	483	542	
7	0	0	0	0	483	423	
8	0	0	0	0	483	465	
9	0	0	0	0	483	580	
10	0	0	0	0	483	570	
11	0	0	0	0	483	584	
12	0	0	0	0	483	611	
13	0	0	0	0	484	392	
14	0	0	0	0	484	534	
15	0	0	0	0	484	539	
0	0	0	0	0	484	695	
1	0	0	0	0	485	355	
2	0	0	0	0	485	508	
3	0	0	0	0	485	451	
4	0	0	0	0	485	573	
5	0	0	0	0	486	347	
6	0	0	0	0	486	583	
7	0	0	0	0	486	569	
8	0	0	0	0	486	621	
9	0	0	0	0	486	670	
10	0	0	0	0	487	684	
11	0	0	0	0	487	563	
12	0	0	0	0	487	575	
13	0	0	0	0	487	739	
14	0	0	0	0	487	537	
15	0	0	0	0	486	618	
0	0	0	0	0	486	510	
1	0	0	0	0	486	421	
2	0	0	0	0	486	528	
3	0	0	0	0	486	593	
4	0	0	0	0	486	369	
5	0	0	0	0	486	349	
6	0	0	0	0	486	460	
7	0	0	0	0	485	361	
8	0	0	0	0	485	242	
9	0	0	0	0	485	441	
10	0	0	0	0	485	409	
11	0	0	0	0	484	458	
12	0	0	0	0	484	497	
13	0	0	0	0	483	518	
14	0	0	0	0	483	160	
15	0	0	0	0	483	417	
0	0	0	0	0	483	457	
1	0	0	0	0	483	441	
2	0	0	0	0	482	463	
3	0	0	0	0	482	332	
4	0	0	0	0	481	412	
5	0	0	0	0	480	389	
6	0	0	0	0	480	483	
7	0	0	0	0	480	449	
8	0	0	0	0	479	577	
9	0	0	0	0	479	357	
10	0	0	0	0	478	444	
11	0	0	0	0	477	585	
12	0	0	0	0	476	504	
13	0	0	0	0	476	448	
14	0	0	0	0	476	223	
15	0	0	0	0	475	236	
0	0	0	0	0	475	417	
1	0	0	0	0	474	375	
2	0	0	0	0	474	204	
3	0	0	0	0	473	367	
4	0	0	0	0	473	479	
5	0	0	0	0	473	424	
6	0	0	0	0	473	261	
7	0	0	0	0	472	605	
8	0	0	0	0	472	573	
9	0	0	0	0	472	451	
10	0	0	0	0	472	447	
11	0	0	0	0	471	533	
12	0	0	0	0	471	383	
13	0	0	0	0	471	493	
14	0	0	0	0	471	446	
15	0	0	0	0	471	526	
0	0	0	0	0	470	574	
1	0	0	0	0	471	619	
2	0	0	0	0	471	543	
3	0	0	0	0	470	462	
4	0	0	0	0	470	715	
5	0	0	0	0	470	609	
6	0	0	0	0	470	487	
7	0	0	0	0	470	573	
8	0	0	0	0	470	586	
9	0	0	0	0	470	576	
10	0	0	0	0	470	619	
11	0	0	0	0	470	605	
12	0	0	0	0	470	660	
13	0	0	0	0	470	519	
14	0	0	0	0	470	520	
15	0	0	0	0	471	464	
0	0	0	0	0	471	541	
1	0	0	0	0	471	591	
2	0	0	0	0	471	505	
3	0	0	0	0	471	561	
4	0	0	0	0	472	676	
5	0	0	0	0	472	441	
6	0	0	0	0	472	503	
7	0	0	0	0	472	674	
8	0	0	0	0	472	509	
9	0	0	0	0	472	448	
10	0	0	0	0	473	652	
11	0	0	0	0	473	542	
12	0	0	0	0	473	419	
13	0	0	0	0	473	544	
14	0	0	0	0	474	618	
15	0	0	0	0	474	373	
0	0	0	0	0	475	649	
1	0	0	0	0	475	614	
2	0	0	0	0	475	494	
3	0	0	0	0	475	478	
4	0	0	0	0	476	595	
5	0	0	0	0	476	620	
6	0	0	0	0	476	438	
7	0	0	0	0	476	480	
8	0	0	0	0	476	606	
9	0	0	0	0	476	524	
10	0	0	0	0	476	522	
11	0	0	0	0	476	660	
12	0	0	0	0	476	375	
13	0	0	0	0	476	696	
14	0	0	0	0	476	406	
15	0	0	0	0	476	524	
0	0	0	0	0	476	546	
1	0	0	0	0	476	544	
2	0	0	0	0	476	366	
3	0	0	0	0	476	753	
4	0	0	0	0	476	537	
5	0	0	0	0	476	549	
6	0	0	0	0	476	527	
7	0	0	0	0	476	509	
8	0	0	0	0	476	561	
9	0	0	0	0	476	558	
10	0	0	0	0	476	556	
11	0	0	0	0	476	302	
12	0	0	0	0	476	613	
13	0	0	0	0	475	421	
14	0	0	0	0	475	446	
15	0	0	0	0	475	469	
0	0	0	0	0	475	663	
1	0	0	0	0	474	433	
2	0	0	0	0	474	506	
3	0	0	0	0	473	433	
4	0	0	0	0	473	624	
5	0	0	0	0	472	583	
6	0	0	0	0	472	589	
7	0	0	0	0	472	500	
8	0	0	0	0	472	749	
9	0	0	0	0	472	428	
10	0	0	0	0	471	521	
11	0	0	0	0	471	530	
12	0	0	0	0	471	476	
13	0	0	0	0	471	543	
14	0	0	0	0	471	500	
15	0	0	0	0	470	546	
0	0	0	0	0	470	542	
1	0	0	0	0	470	486	
2	0	0	0	0	471	367	
3	0	0	0	0	470	560	
4	0	0	0	0	470	590	
5	0	0	0	0	470	537	
6	0	0	0	0	470	523	
7	0	0	0	0	470	709	
8	0	0	0	0	470	448	
9	0	0	0	0	470	460	
10	0	0	0	0	471	349	
11	0	0	0	0	470	515	
12	0	0	0	0	470	440	
13	0	0	0	0	470	494	
14	0	0	0	0	471	395	
15	0	0	0	0	471	499	
0	0	0	0	0	471	561	
1	0	0	0	0	471	480	
2	0	0	0	0	472	464	
3	0	0	0	0	472	435	
4	0	0	0	0	472	620	
5	0	0	0	0	472	425	
6	0	0	0	0	472	431	
7	0	0	0	0	472	588	
8	0	0	0	0	473	533	
9	0	0	0	0	473	487	
10	0	0	0	0	474	475	
11	0	0	0	0	473	503	
12	0	0	0	0	474	520	
13	0	0	0	0	474	552	
14	0	0	0	0	475	504	
15	0	0	0	0	475	413	
0	0	0	0	0	475	578	
1	0	0	0	0	476	595	
2	0	0	0	0	476	533	
3	0	0	0	0	476	528	
4	0	0	0	0	477	475	
5	0	0	0	0	478	460	
6	0	0	0	0	478	561	
7	0	0	0	0	478	626	
8	0	0	0	0	479	548	
9	0	0	0	0	479	467	
10	0	0	0	0	480	432	
11	0	0	0	0	480	474	
12	0	0	0	0	480	416	
13	0	0	0	0	481	538	
14	0	0	0	0	482	496	
15	0	0	0	0	482	433	
0	0	0	0	0	483	482	
1	0	0	0	0	483	426	
2	0	0	0	0	483	487	
3	0	0	0	0	483	434	
4	0	0	0	0	483	630	
5	0	0	0	0	484	567	
6	0	0	0	0	484	483	
7	0	0	0	0	484	587	
8	0	0	0	0	484	488	
9	0	0	0	0	484	483	
10	0	0	0	0	485	715	
11	0	0	0	0	485	632	
12	0	0	0	0	485	498	
13	0	0	0	0	485	601	
14	0	0	0	0	486	683	
15	0	0	0	0	486	415	
0	0	0	0	0	486	534	
1	0	0	0	0	486	563	
2	0	0	0	0	487	440	
3	0	0	0	0	486	514	
4	0	0	0	0	487	653	
5	0	0	0	0	487	600	
6	0	0	0	0	487	627	
7	0	0	0	0	487	618	
8	0	0	0	0	487	739	
9	0	0	0	0	487	587	
10	0	0	0	0	487	653	
11	0	0	0	0	487	390	
12	0	0	0	0	487	769	
13	0	0	0	0	486	558	
14	0	0	0	0	487	433	
15	0	0	0	0	486	516	
0	0	0	0	0	486	583	
1	0	0	0	0	486	422	
2	0	0	0	0	486	457	
3	0	0	0	0	485	540	
4	0	0	0	0	485	462	
5	0	0	0	0	485	348	
6	0	0	0	0	485	655	
7	0	0	0	0	485	481	
8	0	0	0	0	485	525	
9	0	0	0	0	485	633	
10	0	0	0	0	485	551	
11	0	0	0	0	485	666	
12	0	0	0	0	486	679	
13	0	0	0	0	485	669	
14	0	0	0	0	486	823	
15	0	0	0	0	485	740	
0	0	0	0	0	486	612	
1	0	0	0	0	486	611	
2	0	0	0	0	486	510	
3	0	0	0	0	486	350	
4	0	0	0	0	486	246	
5	0	0	0	0	486	298	
6	0	0	0	0	487	364	
7	0	0	0	0	487	253	
8	0	0	0	0	487	286	
9	0	0	0	0	487	243	
10	0	0	0	0	487	428	
11	0	0	0	0	487	309	
12	0	0	0	0	487	490	
13	0	0	0	0	488	371	
14	0	0	0	0	488	147	
15	0	0	0	0	488	480	
0	0	0	0	0	489	424	
1	0	0	0	0	489	353	
2	0	0	0	0	490	464	
3	0	0	0	0	490	518	
4	0	0	0	0	490	413	
5	0	0	0	0	491	392	
6	0	0	0	0	491	504	
7	0	0	0	0	492	563	
8	0	0	0	0	492	449	
9	0	0	0	0	492	344	
10	0	0	0	0	493	626	
