# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-15", "time": "16:16:52.126", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	468	581	
1	0	0	0	0	468	414	
2	0	0	0	0	468	513	
3	0	0	0	0	468	620	
4	0	0	0	0	469	248	
5	0	0	0	0	469	133	
6	0	0	0	0	470	0	
7	0	0	0	0	470	0	
8	0	0	0	0	470	0	
9	0	0	0	0	471	1019	
10	0	0	0	0	471	1019	
11	0	0	0	0	471	1018	
12	0	0	0	0	472	836	
13	0	0	0	0	472	962	
14	0	0	0	0	472	1018	
15	0	0	0	0	472	1018	
0	0	0	0	0	473	1018	
1	0	0	0	0	473	1018	
2	0	0	0	0	473	1018	
3	0	0	0	0	473	1018	
4	0	0	0	0	473	1018	
5	0	0	0	0	473	949	
6	0	0	0	0	473	836	
7	0	0	0	0	474	715	
8	0	0	0	0	474	695	
9	0	0	0	0	474	697	
10	0	0	0	0	473	600	
11	0	0	0	0	473	543	
12	0	0	0	0	473	457	
13	0	0	0	0	473	408	
14	0	0	0	0	473	396	
15	0	0	0	0	473	302	
0	0	0	0	0	473	400	
1	0	0	0	0	473	329	
2	0	0	0	0	473	302	
3	0	0	0	0	473	240	
4	0	0	0	0	473	270	
5	0	0	0	0	473	232	
6	0	0	0	0	473	193	
7	0	0	0	0	473	324	
8	0	0	0	0	473	428	
9	0	0	0	0	473	266	
10	0	0	0	0	473	247	
11	0	0	0	0	473	312	
12	0	0	0	0	474	241	
13	0	0	0	0	474	307	
14	0	0	0	0	474	280	
15	0	0	0	0	474	227	
0	0	0	0	0	475	438	
1	0	0	0	0	475	435	
2	0	0	0	0	475	339	
3	0	0	0	0	475	198	
4	0	0	0	0	476	358	
5	0	0	0	0	476	424	
6	0	0	0	0	476	380	
7	0	0	0	0	476	381	
8	0	0	0	0	476	387	
9	0	0	0	0	476	460	
10	0	0	0	0	477	403	
11	0	0	0	0	477	550	
12	0	0	0	0	478	455	
13	0	0	0	0	478	421	
14	0	0	0	0	478	551	
15	0	0	0	0	478	525	
0	0	0	0	0	479	489	
1	0	0	0	0	479	519	
2	0	0	0	0	479	495	
3	0	0	0	0	480	389	
4	0	0	0	0	480	452	
5	0	0	0	0	480	464	
6	0	0	0	0	481	439	
7	0	0	0	0	482	336	
8	0	0	0	0	482	446	
9	0	0	0	0	482	399	
10	0	0	0	0	483	464	
11	0	0	0	0	483	367	
12	0	0	0	0	484	580	
13	0	0	0	0	484	424	
14	0	0	0	0	484	309	
15	0	0	0	0	485	320	
0	0	0	0	0	485	268	
1	0	0	0	0	486	241	
2	0	0	0	0	486	87	
3	0	0	0	0	487	134	
4	0	0	0	0	487	58	
5	0	0	0	0	488	118	
6	0	0	0	0	488	92	
7	0	0	0	0	489	0	
8	0	0	0	0	489	0	
9	0	0	0	0	489	30	
10	0	0	0	0	490	95	
11	0	0	0	0	490	134	
12	0	0	0	0	491	337	
13	0	0	0	0	491	273	
14	0	0	0	0	492	332	
15	0	0	0	0	492	363	
0	0	0	0	0	492	362	
1	0	0	0	0	492	335	
2	0	0	0	0	492	569	
3	0	0	0	0	493	556	
4	0	0	0	0	493	580	
5	0	0	0	0	494	490	
6	0	0	0	0	494	581	
7	0	0	0	0	494	591	
8	0	0	0	0	495	745	
9	0	0	0	0	495	716	
10	0	0	0	0	495	465	
11	0	0	0	0	495	501	
12	0	0	0	0	496	393	
13	0	0	0	0	496	442	
14	0	0	0	0	496	409	
15	0	0	0	0	496	465	
0	0	0	0	0	496	452	
1	0	0	0	0	496	467	
2	0	0	0	0	496	489	
3	0	0	0	0	496	599	
4	0	0	0	0	496	479	
5	0	0	0	0	496	600	
6	0	0	0	0	496	429	
7	0	0	0	0	496	724	
8	0	0	0	0	497	722	
9	0	0	0	0	497	575	
10	0	0	0	0	497	622	
11	0	0	0	0	497	567	
12	0	0	0	0	497	679	
13	0	0	0	0	497	633	
14	0	0	0	0	497	673	
15	0	0	0	0	497	646	
0	0	0	0	0	498	626	
1	0	0	0	0	498	599	
2	0	0	0	0	498	628	
3	0	0	0	0	498	554	
4	0	0	0	0	499	602	
5	0	0	0	0	499	632	
6	0	0	0	0	499	615	
7	0	0	0	0	499	654	
8	0	0	0	0	500	700	
9	0	0	0	0	500	582	
10	0	0	0	0	500	591	
11	0	0	0	0	500	596	
12	0	0	0	0	501	513	
13	0	0	0	0	501	536	
14	0	0	0	0	502	666	
15	0	0	0	0	502	550	
0	0	0	0	0	503	550	
1	0	0	0	0	503	567	
2	0	0	0	0	503	509	
3	0	0	0	0	504	468	
4	0	0	0	0	504	446	
5	0	0	0	0	505	394	
6	0	0	0	0	505	457	
7	0	0	0	0	505	456	
8	0	0	0	0	507	498	
9	0	0	0	0	507	476	
10	0	0	0	0	507	459	
11	0	0	0	0	508	590	
12	0	0	0	0	509	589	
13	0	0	0	0	509	549	
14	0	0	0	0	509	540	
15	0	0	0	0	510	492	
0	0	0	0	0	511	577	
1	0	0	0	0	511	682	
2	0	0	0	0	512	624	
3	0	0	0	0	512	602	
4	0	0	0	0	513	520	
5	0	0	0	0	514	637	
6	0	0	0	0	514	559	
7	0	0	0	0	515	661	
8	0	0	0	0	515	556	
9	0	0	0	0	516	605	
10	0	0	0	0	516	583	
11	0	0	0	0	517	626	
12	0	0	0	0	518	645	
13	0	0	0	0	518	704	
14	0	0	0	0	519	562	
15	0	0	0	0	519	617	
0	0	0	0	0	519	573	
1	0	0	0	0	519	673	
2	0	0	0	0	519	524	
3	0	0	0	0	521	472	
4	0	0	0	0	521	643	
5	0	0	0	0	521	633	
6	0	0	0	0	521	553	
7	0	0	0	0	522	550	
8	0	0	0	0	523	483	
9	0	0	0	0	523	533	
10	0	0	0	0	523	498	
11	0	0	0	0	523	486	
12	0	0	0	0	524	520	
13	0	0	0	0	524	543	
14	0	0	0	0	524	497	
15	0	0	0	0	524	481	
0	0	0	0	0	525	560	
1	0	0	0	0	525	486	
2	0	0	0	0	525	509	
3	0	0	0	0	525	504	
4	0	0	0	0	526	574	
5	0	0	0	0	526	548	
6	0	0	0	0	525	542	
7	0	0	0	0	525	529	
8	0	0	0	0	525	529	
9	0	0	0	0	525	512	
10	0	0	0	0	525	440	
11	0	0	0	0	525	488	
12	0	0	0	0	525	457	
13	0	0	0	0	525	476	
14	0	0	0	0	524	420	
15	0	0	0	0	524	354	
0	0	0	0	0	524	476	
1	0	0	0	0	524	485	
2	0	0	0	0	524	606	
3	0	0	0	0	524	604	
4	0	0	0	0	524	529	
5	0	0	0	0	523	448	
6	0	0	0	0	523	533	
7	0	0	0	0	524	382	
8	0	0	0	0	523	579	
9	0	0	0	0	523	524	
10	0	0	0	0	523	461	
11	0	0	0	0	523	518	
12	0	0	0	0	523	457	
13	0	0	0	0	522	451	
14	0	0	0	0	522	532	
15	0	0	0	0	522	471	
0	0	0	0	0	522	430	
1	0	0	0	0	522	420	
2	0	0	0	0	522	408	
3	0	0	0	0	522	463	
4	0	0	0	0	522	586	
5	0	0	0	0	522	532	
6	0	0	0	0	522	520	
7	0	0	0	0	522	479	
8	0	0	0	0	522	488	
9	0	0	0	0	521	467	
